,Image,Tour Name,Tour Type,Tour Duration,Tour Price,Price Per,Cancellation,Tour By,City,Country,Link
315,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/32/af/32/caption.jpg?w=500&h=400&s=1,Home-style Ramen & Gyoza Cooking Class,Cooking Classes,3 hours,$159.89,per adult,Free cancellation,By Magical Trip,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g1066457-d12672699-Reviews-Magical_Trip-Shinjuku_Tokyo_Tokyo_Prefecture_Kanto.html
316,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/62/cc/94/caption.jpg?w=500&h=400&s=1,Let's Shodo (Japanese calligraphy) !!,Art Classes,1–2 hours,$45.55,per adult,Free cancellation,By MAKI Japanese Calligraphy,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g1066455-d17537352-Reviews-MAKI_Japanese_Calligraphy-Setagaya_Tokyo_Tokyo_Prefecture_Kanto.html
317,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/72/9f/76/caption.jpg?w=500&h=400&s=1,Experience Japanese cuisine in Asakusa (Temari sushi + miso soup + asakuzuke),Cooking Classes,2 hours,$65.14,per adult,,By 【Cooking Class in Asakusa】KAWAII Sushi Ball,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g14134311-d19423821-Reviews-Cooking_Class_in_Asakusa_KAWAII_Sushi_Ball-Asakusa_Taito_Tokyo_Tokyo_Prefectur.html
318,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5d/7b/dc/caption.jpg?w=500&h=400&s=1,Asakusa Evening History Tour & Culture Exploration through Dining,Walking Tours,3–4 hours,$97.71,per adult,,By Shitamachi t Pro,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g1066461-d13156239-Reviews-Shitamachi_t_Pro-Taito_Tokyo_Tokyo_Prefecture_Kanto.html
319,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/62/ce/9e/caption.jpg?w=500&h=400&s=1,Shibuya House Disco Techno DJ Bars Experience,Private and Luxury,4–30 minutes,$57.39,per adult,,By Tokyo Vagabond,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g1066456-d19092489-Reviews-Tokyo_Vagabond-Shibuya_Tokyo_Tokyo_Prefecture_Kanto.html
320,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/62/e3/63/caption.jpg?w=500&h=400&s=1,Traditional Antiques Market Tour Tokyo,Walking Tours,2–3 hours,$212.95,per group,,By Sayuki,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g1066449-d8803510-Reviews-Sayuki-Koto_Tokyo_Tokyo_Prefecture_Kanto.html
321,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/4f/42/a5/caption.jpg?w=500&h=400&s=1,Haneda Narita Layover tour by private Luxury car,Bus Tours,6 hours,$525.65,per group,Free cancellation,By Travel Assist Japan LLC,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g1066461-d15216017-Reviews-Travel_Assist_Japan_LLC-Taito_Tokyo_Tokyo_Prefecture_Kanto.html
322,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5b/ac/95/caption.jpg?w=500&h=400&s=1,Personal Travel and Vacation Photographer Tour in Tokyo,Private and Luxury,1–3 hours,$296.03,per group,,By Pictrip,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g186338-d16685858-Reviews-Pictrip-London_England.html
323,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/57/52/5d/caption.jpg?w=500&h=400&s=1,For BUSINESS TRAVELER - Business+Leisure with JPY⇄ENG INTERPRETER Service,Rail Tours,6+ hours,$701.49,per group,,By Tokyo Bleisure Trip,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g1066457-d19603326-Reviews-Tokyo_Bleisure_Trip-Shinjuku_Tokyo_Tokyo_Prefecture_Kanto.html
324,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5f/01/85/caption.jpg?w=500&h=400&s=1,1 Day Private Tokyo Sightseeing Tour Car/Van with “English Speaking Driver”,Bus Tours,6+ hours,$485.58,per group,Free cancellation,By Ohayo Travel,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g1066457-d19610131-Reviews-Ohayo_Travel-Shinjuku_Tokyo_Tokyo_Prefecture_Kanto.html
325,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/7c/b3/ed/caption.jpg?w=500&h=400&s=1,Drink comparison experience with sake matching test [Hamamatsucho head office],,1 hour,$45.55,per adult,,By Meishu Center Hamamatsucho,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g1066451-d5970939-Reviews-Meishu_Center_Hamamatsucho-Minato_Tokyo_Tokyo_Prefecture_Kanto.html
326,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/a6/db/20/caption.jpg?w=500&h=400&s=1,Virtual Private Lessons About Sake,Cooking Classes,45 minutes,$17.77,per adult,Free cancellation,By Venture,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g1066461-d13167724-Reviews-Venture-Taito_Tokyo_Tokyo_Prefecture_Kanto.html
327,,,1,11,,,,,Tokyo,Japan,
328,,,,,,,,Clear all filters,Tokyo,Japan,
329,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/e0/88/7c/caption.jpg?w=500&h=400&s=1,One day - Private Tour based on your requests in Tokyo,Full-day Tours,6+ hours,$155.44,per adult,,By OLOM Japan Tours,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g1066456-d17950258-Reviews-OLOM_Japan_Tours-Shibuya_Tokyo_Tokyo_Prefecture_Kanto.html
330,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/62/f2/b9/caption.jpg?w=500&h=400&s=1,"Private Tour - One of the most Popular Towns, Japanese Hollywood Shibamata",Walking Tours,4–5 hours,$107.39,per adult,Free cancellation,By otomo travel,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g1066442-d16708107-Reviews-Otomo_travel-Bunkyo_Tokyo_Tokyo_Prefecture_Kanto.html
331,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/62/df/3b/caption.jpg?w=500&h=400&s=1,Chara-ben (Character Lunch Box) Making,,2–3 hours,$77.44,per adult,Free cancellation,By Japanese Cooking Class Tokyo: Washocook,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g14133659-d10181882-Reviews-Japanese_Cooking_Class_Tokyo_Washocook-Yotsuya_Shinjuku_Tokyo_Tokyo_Prefecture.html
332,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f7/f2/28/caption.jpg?w=500&h=400&s=1,≪Be a BARTENDER≫ TOKYO professional class! With Special Japanese Whisky & Sake!,Mixology Classes,2 hours,$181.11,per adult,,By OMOIDE JOURNEY JP,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g1066457-d18846164-Reviews-OMOIDE_JOURNEY_JP-Shinjuku_Tokyo_Tokyo_Prefecture_Kanto.html
333,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/63/e3/b4/caption.jpg?w=500&h=400&s=1,1 Day Private Mt Fuji Sightseeing Tour Car/Van with “English Speaking Driver”,Bus Tours,1–10 hours,$616.31,per group,Free cancellation,By Ohayo Travel,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g1066457-d19610131-Reviews-Ohayo_Travel-Shinjuku_Tokyo_Tokyo_Prefecture_Kanto.html
334,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/de/2f/b2/caption.jpg?w=500&h=400&s=1,[Online Live Class] Home-style Tonkotsu Ramen Class,Cooking Classes,1–2 hours,$88.83,per adult,,By YUCa's Japanese Cooking,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g1066441-d11770293-Reviews-YUCa_s_Japanese_Cooking-Arakawa_Tokyo_Tokyo_Prefecture_Kanto.html
335,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/62/e7/cb/caption.jpg?w=500&h=400&s=1,Bullet Train and Mt. Fuji Famous Food Tour,Day Trips,6 hours,$564.00,per adult,Free cancellation,By Arigato Japan Food Tours,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g1066451-d9974956-Reviews-Arigato_Japan_Food_Tours-Minato_Tokyo_Tokyo_Prefecture_Kanto.html
336,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/62/f4/38/caption.jpg?w=500&h=400&s=1,Survival Japanese Communication,Japanese Lessons,3 hours,$43.56,per adult,,By Tokyo Gay Night Tours with Tokyo Handsome Boys,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g1066457-d13134459-Reviews-Tokyo_Gay_Night_Tours_with_Tokyo_Handsome_Boys-Shinjuku_Tokyo_Tokyo_Prefecture_.html
337,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/62/df/b6/caption.jpg?w=500&h=400&s=1,Akihabara Tailor-made Tour for Anime Fans,Walking Tours,300–360 minutes,$91.10,per adult,,By Yuki Ichihara,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g1066443-d17759029-Reviews-Yuki_Ichihara-Chiyoda_Tokyo_Tokyo_Prefecture_Kanto.html
338,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/20/b4/e0/caption.jpg?w=500&h=400&s=1,Tokyo Insider Sake Tasting Walking Tour,Walking Tours,2 hours,$74.61,per adult,Free cancellation,By Magical Trip,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g1066457-d12672699-Reviews-Magical_Trip-Shinjuku_Tokyo_Tokyo_Prefecture_Kanto.html
339,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/3c/cb/fa/caption.jpg?w=500&h=400&s=1,"Japanese New Year Food Tour in Shibuya, Tokyo",Walking Tours,3 hours,$235.00,per adult,Free cancellation,By Arigato Japan Food Tours,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g1066451-d9974956-Reviews-Arigato_Japan_Food_Tours-Minato_Tokyo_Tokyo_Prefecture_Kanto.html
340,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/55/6e/fe/caption.jpg?w=500&h=400&s=1,Let's experience calligraphy in YANAKA / Taito-ku / TOKYO !!,Japanese Lessons,1 hour,$52.84,per adult,Free cancellation,By YANESEN Tourist Information & Culture Center.,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g14134297-d17759344-Reviews-YANESEN_Tourist_Information_Culture_Center-Yanaka_Taito_Tokyo_Tokyo_Prefecture.html
341,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/6e/cc/da/caption.jpg?w=500&h=400&s=1,Learn Japanese Sake and Izakaya Drinking Culture Virtually,Cooking Classes,1 hour,$24.60,per adult,Free cancellation,By Magical Trip,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g1066457-d12672699-Reviews-Magical_Trip-Shinjuku_Tokyo_Tokyo_Prefecture_Kanto.html
342,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/62/e4/2f/caption.jpg?w=500&h=400&s=1,Drinks with Geisha,,1–2 hours,$111.03,per adult,,By Sayuki,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g1066449-d8803510-Reviews-Sayuki-Koto_Tokyo_Tokyo_Prefecture_Kanto.html
343,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/62/f3/dd/caption.jpg?w=500&h=400&s=1,"Mount Fuji view, Chureito Pagoda and Oshino Hakkai with private guide",Rail Tours,6+ hours,$355.30,per adult,,By HATAGO Travel,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g1066444-d15224284-Reviews-HATAGO_Travel-Chuo_Tokyo_Tokyo_Prefecture_Kanto.html
344,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/15/2e/d9/caption.jpg?w=500&h=400&s=1,Tokyo Craft Beer Pairing & Tasting Tour,Walking Tours,3 hours,$72.48,per adult,Free cancellation,By Magical Trip,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g1066457-d12672699-Reviews-Magical_Trip-Shinjuku_Tokyo_Tokyo_Prefecture_Kanto.html
345,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/62/e4/3a/caption.jpg?w=500&h=400&s=1,Kabuki Tour,,2 hours,$212.95,per group,,By Sayuki,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g1066449-d8803510-Reviews-Sayuki-Koto_Tokyo_Tokyo_Prefecture_Kanto.html
346,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/cb/8a/76/caption.jpg?w=500&h=400&s=1,Private Tour - Best Tokyo city tour! Visit the must-see trendy areas!,Rail Tours,6–7 hours,$98.05,per adult,Free cancellation,By otomo travel,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g1066442-d16708107-Reviews-Otomo_travel-Bunkyo_Tokyo_Tokyo_Prefecture_Kanto.html
347,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/62/d0/26/caption.jpg?w=500&h=400&s=1,Food & Drink Tour (Shinjuku-Eastside),Walking Tours,2–3 hours,$145.19,per adult,,By TOKYO Experience,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g1066457-d16648723-Reviews-TOKYO_Experience-Shinjuku_Tokyo_Tokyo_Prefecture_Kanto.html
348,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/cc/5f/67/caption.jpg?w=500&h=400&s=1,Kimono Shopping Tour in Tokyo,,2 hours,$222.63,per group,,By Sayuki,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g1066449-d8803510-Reviews-Sayuki-Koto_Tokyo_Tokyo_Prefecture_Kanto.html
349,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/55/e6/2b/caption.jpg?w=500&h=400&s=1,#1 Muslims Shibuya Tour with halal food and drinks,Private and Luxury,4 hours,$146.03,per adult,,By WashokuClub,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g1066455-d19095954-Reviews-WashokuClub-Setagaya_Tokyo_Tokyo_Prefecture_Kanto.html
350,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/63/2d/9e/caption.jpg?w=500&h=400&s=1,"Private Tour - A Cultural Experience with Food, Sake, Shrines and Origami",Walking Tours,3–4 hours,$70.04,per adult,Free cancellation,By otomo travel,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g1066442-d16708107-Reviews-Otomo_travel-Bunkyo_Tokyo_Tokyo_Prefecture_Kanto.html
351,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5e/1b/d7/caption.jpg?w=500&h=400&s=1,8-hour Kamakura & Enoshima tour to/from Tokyo With Private Car,Full-day Tours,6+ hours,$819.92,per group,,"By GLOBAL GUIDE&TRANSPORT SERVICE Co.,LTD",Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g298180-d15683381-Reviews-GLOBAL_GUIDE_TRANSPORT_SERVICE_Co_LTD-Saitama_Saitama_Prefecture_Kanto.html
352,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/55/e8/5d/caption.jpg?w=500&h=400&s=1,Sumi-e painting class Experience,Painting Classes,1–2 hours,$23.45,per adult,,By Toyokuni Atelier Gallery,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g1066443-d17585253-Reviews-Toyokuni_Atelier_Gallery-Chiyoda_Tokyo_Tokyo_Prefecture_Kanto.html
353,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/34/80/0f/caption.jpg?w=500&h=400&s=1,Tokyo Ramen Hopping Walking Tour,Walking Tours,2–3 hours,$79.94,per adult,Free cancellation,By Magical Trip,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g1066457-d12672699-Reviews-Magical_Trip-Shinjuku_Tokyo_Tokyo_Prefecture_Kanto.html
354,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/62/f3/a3/caption.jpg?w=500&h=400&s=1,"Nikko, Lake Chuzenji, Kegon Waterfalls including Lunch from Tokyo",Bus Tours,6+ hours,$125.84,per adult,Free cancellation,By Tour&Charter International Ltd.,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g14133707-d15132659-Reviews-Tour_Charter_International_Ltd-Shinjuku_3_Chome_Shinjuku_Tokyo_Tokyo_Prefectur.html
355,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/62/e2/5f/caption.jpg?w=500&h=400&s=1,Tokyo 6 hours Customized Private Tour,Public Transportation Tours,6 hours,$346.19,per group,Free cancellation,By Gaijin Tours,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g1066457-d12338031-Reviews-Gaijin_Tours-Shinjuku_Tokyo_Tokyo_Prefecture_Kanto.html
356,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/62/e4/17/caption.jpg?w=500&h=400&s=1,Private Departure Transfer : Central Tokyo City to Haneda Airport,,45–60 minutes,$130.47,per group,Free cancellation,By Cherry Tomato,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g1066457-d13128040-Reviews-Cherry_Tomato-Shinjuku_Tokyo_Tokyo_Prefecture_Kanto.html
357,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/86/ca/aa/caption.jpg?w=500&h=400&s=1,Smappa!Group❌Licensed Guide Kabukicho Shinjuku Nite Experience Tour(Tokyo),Nightlife,3 hours,$92.45,per adult,Free cancellation,By Licensed Guide Volunteer Group in Shinjuku Walking Tour,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g14133667-d13516435-Reviews-Licensed_Guide_Volunteer_Group_in_Shinjuku_Walking_Tour-Kabukicho_Shinjuku_Tok.html
358,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/62/e0/f4/caption.jpg?w=500&h=400&s=1,CA-GO Delivery Service,,5 hours,$19.54,per adult,,By CA-GO,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g1066457-d19385859-Reviews-CA_GO-Shinjuku_Tokyo_Tokyo_Prefecture_Kanto.html
359,,,1,12,,,,,Tokyo,Japan,
360,,,,,,,,Clear all filters,Tokyo,Japan,
361,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/b7/c7/f6/caption.jpg?w=500&h=400&s=1,Tokyo Tour by Car - Private - Guided and Customizable,Bus Tours,7–9 hours,$831.08,per group,Free cancellation,By Tokyo Grand Tours,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g298184-d14942512-Reviews-Tokyo_Grand_Tours-Tokyo_Tokyo_Prefecture_Kanto.html
362,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/62/cc/14/caption.jpg?w=500&h=400&s=1,A day tour to Nikko from Tokyo by chartered car,Bus Tours,6+ hours,$872.57,per group,Free cancellation,By Travel Assist Japan LLC,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g1066461-d15216017-Reviews-Travel_Assist_Japan_LLC-Taito_Tokyo_Tokyo_Prefecture_Kanto.html
363,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5c/9a/ff/caption.jpg?w=500&h=400&s=1,Tokyo Jogging Tour&Bath&Japanese food,Adventure Tours,5 hours,$68.40,per adult,,By eight one management co.,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g1066461-d15675887-Reviews-Eight_one_management_co-Taito_Tokyo_Tokyo_Prefecture_Kanto.html
364,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/62/cc/29/caption.jpg?w=500&h=400&s=1,Starter tour in Tokyo _Visiting must-see spots and practical guidance,Day Trips,6 hours,$359.62,per group,,By Travel Assist Japan LLC,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g1066461-d15216017-Reviews-Travel_Assist_Japan_LLC-Taito_Tokyo_Tokyo_Prefecture_Kanto.html
365,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/62/e3/2c/caption.jpg?w=500&h=400&s=1,"Explore the Local ""Non-touristy"" Side of Tokyo: Jujo and Akabane Walking Tour",City Tours,3–4 hours,$72.17,per adult,,By OMAKASE,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g1066441-d8762677-Reviews-OMAKASE-Arakawa_Tokyo_Tokyo_Prefecture_Kanto.html
366,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/57/e2/3c/caption.jpg?w=500&h=400&s=1,Day Trip to Tokyo Imperial Palace Nijubashi-Sensoji Temple-Sumida River Sightseeing Boat-Odaiba Seaside Park-Tokyo Tower,Full-day Tours,6+ hours,$426.36,per group,,"By Seikou Japan Co.,LTD",Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g1066444-d19594064-Reviews-Seikou_Japan_Co_LTD-Chuo_Tokyo_Tokyo_Prefecture_Kanto.html
367,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/3d/77/67/caption.jpg?w=500&h=400&s=1,Tokyo kawaii tour near shinjuku shibuya harajuku,Walking Tours,2 hours,$44.41,per adult,,By Devine Daimonds,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g1066457-d20377373-Reviews-Devine_Daimonds-Shinjuku_Tokyo_Tokyo_Prefecture_Kanto.html
368,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/62/e0/c1/caption.jpg?w=500&h=400&s=1,MATCHA Tea ceremony in YANAKA / Taito-ku / TOKYO Local.,Cooking Classes,1 hour,$53.75,per adult,Free cancellation,By YANESEN Tourist Information & Culture Center.,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g14134297-d17759344-Reviews-YANESEN_Tourist_Information_Culture_Center-Yanaka_Taito_Tokyo_Tokyo_Prefecture.html
369,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/70/43/2b/caption.jpg?w=500&h=400&s=1,Half-Day Venus Fort Experience in Tokyo with Pickup,Walking Tours,4 hours,$24.39,per adult,,By Cherry Tomato,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g1066457-d13128040-Reviews-Cherry_Tomato-Shinjuku_Tokyo_Tokyo_Prefecture_Kanto.html
370,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/de/68/73/caption.jpg?w=500&h=400&s=1,Experience the Stunning Nature of Mt.Fuji - Private Tour for 2-12 people,Full-day Tours,11–12 hours,"$1,075.01",per group,,By OMAKASE,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g1066441-d8762677-Reviews-OMAKASE-Arakawa_Tokyo_Tokyo_Prefecture_Kanto.html
371,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/b5/a4/8a/caption.jpg?w=500&h=400&s=1,Private Tour - Shibuya Tour Packed with Must-Sees for First Time Visitors,Walking Tours,4–5 hours,$88.71,per adult,Free cancellation,By otomo travel,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g1066442-d16708107-Reviews-Otomo_travel-Bunkyo_Tokyo_Tokyo_Prefecture_Kanto.html
372,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/64/77/bc/caption.jpg?w=500&h=400&s=1,Tokyo Half-day Customized Private Tour,Public Transportation Tours,4 hours,$255.09,per group,Free cancellation,By Gaijin Tours,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g1066457-d12338031-Reviews-Gaijin_Tours-Shinjuku_Tokyo_Tokyo_Prefecture_Kanto.html
373,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/5e/a3/91/caption.jpg?w=500&h=400&s=1,"Tsugaru shamisen, Koto and Okinawa sanshin Activity in Shinjuku, Tokyo",Music Classes,45 minutes,$48.40,per adult,,By Attractive JAPAN,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g1066461-d14827047-Reviews-Attractive_JAPAN-Taito_Tokyo_Tokyo_Prefecture_Kanto.html
374,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/9d/a6/03/caption.jpg?w=500&h=400&s=1,Toyosu & Tsukiji tour with Sushi making workshop,Cooking Classes,5 hours,$365.96,per adult,,By Sushi Edition,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g14134359-d19769802-Reviews-Sushi_Edition-Toyosu_Koto_Tokyo_Tokyo_Prefecture_Kanto.html
375,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/56/cb/9a/caption.jpg?w=500&h=400&s=1,"""Iai-do"" Japanese Swordsmanship with real ""Sward & Armor"" collections.",Martial Arts Classes,1–2 hours,$136.65,per adult,Free cancellation,By YANESEN Tourist Information & Culture Center.,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g14134297-d17759344-Reviews-YANESEN_Tourist_Information_Culture_Center-Yanaka_Taito_Tokyo_Tokyo_Prefecture.html
376,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/b5/a4/93/caption.jpg?w=500&h=400&s=1,Private Tour - Get to know the secret of Asakusa! Shrine and Temple Tour,Day Trips,5–6 hours,$98.05,per adult,Free cancellation,By otomo travel,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g1066442-d16708107-Reviews-Otomo_travel-Bunkyo_Tokyo_Tokyo_Prefecture_Kanto.html
377,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/62/e6/d6/caption.jpg?w=500&h=400&s=1,Gallery hopping in Tokyo: Ginza-stylish architectures and hidden charms,Walking Tours,3–4 hours,$74.61,per adult,Free cancellation,By Jolly Shiroishi,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g14134311-d17592496-Reviews-Jolly_Shiroishi-Asakusa_Taito_Tokyo_Tokyo_Prefecture_Kanto.html
378,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/53/88/1e/caption.jpg?w=500&h=400&s=1,"Tokyo Family Tour with a Local Guide, Private & Tailored to You ★★★★★",City Tours,4 hours,$296.24,per adult,Free cancellation,By City Unscripted Tokyo,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g298184-d15223450-Reviews-City_Unscripted_Tokyo-Tokyo_Tokyo_Prefecture_Kanto.html
379,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/62/e7/8f/caption.jpg?w=500&h=400&s=1,Discovering Shibuya,Rail Tours,2 hours,$35.53,per adult,,By Urban Trekkers,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g14134311-d13641311-Reviews-Urban_Trekkers-Asakusa_Taito_Tokyo_Tokyo_Prefecture_Kanto.html
380,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/6e/cc/bf/caption.jpg?w=500&h=400&s=1,Japanese Fashion Trends: Harajuku Kawaii Fashion Virtual Tour,Fashion Shows,1–2 hours,$27.33,per adult,Free cancellation,By Magical Bar Hopping Japan,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g1066456-d13993686-Reviews-Magical_Bar_Hopping_Japan-Shibuya_Tokyo_Tokyo_Prefecture_Kanto.html
381,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/62/f0/fd/caption.jpg?w=500&h=400&s=1,Kimono Rental Service,,5 hours,$74.70,per adult,,By HATAGO Travel,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g1066444-d15224284-Reviews-HATAGO_Travel-Chuo_Tokyo_Tokyo_Prefecture_Kanto.html
382,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/a3/50/8c/caption.jpg?w=500&h=400&s=1,Private Tokyo Night Tour,Bus Tours,3–5 hours,$266.48,per group,Free cancellation,By Outech,Tokyo,Japan,https://www.tripadvisor.com/Attraction_Review-g1066854-d2537076-Reviews-Outech-Shinagawa_Tokyo_Tokyo_Prefecture_Kanto.html
