,Image,Tour Name,Tour Type,Tour Duration,Tour Price,Price Per,Cancellation,Tour By,City,Country,Link
312,,,10,12,,,,,Dubai,United Arab Emirates,
313,,,,,,,,Clear all filters,Dubai,United Arab Emirates,
314,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/88/2c/88/caption.jpg?w=500&h=400&s=1,Dhow Cruise Dubai Marina Tour with Buffet Dinner and Live Entertainment,Luxury Car Tours,2–3 hours,$71.00,per adult,Free cancellation,By Saifco Travel & Tourism,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d11744006-Reviews-Saifco_Travel_Tourism-Dubai_Emirate_of_Dubai.html
315,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/b1/16/6e/caption.jpg?w=500&h=400&s=1,Red Dunes Desert Safari with BBQ Dinner,Half-day Tours,6 hours,$60.00,per adult,Free cancellation,By Desert Explorers Tourism,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d16644758-Reviews-Desert_Explorers_Tourism-Dubai_Emirate_of_Dubai.html
316,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/20/61/f9/df/caption.jpg?w=500&h=400&s=1,VIP DESERT SAFARI | Dubai: 7-Hour Desert Safari with a VIP Dinner,Adventure Tours,6+ hours,$54.00,per adult,Free cancellation,By Funtours Desert Safari Dubai,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d2162637-Reviews-Funtours_Desert_Safari_Dubai-Dubai_Emirate_of_Dubai.html
317,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/37/56/18/caption.jpg?w=500&h=400&s=1,Morning Desert Safari With 20-Minutes Camel Ride,Shore Excursions,4 hours,$27.30,per adult,Free cancellation,By Get Your Tours,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d17651324-Reviews-Get_Your_Tours-Dubai_Emirate_of_Dubai.html
318,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/bf/bd/db/caption.jpg?w=500&h=400&s=1,"4x4 ATV Quad Biking 01 hour Dubai Desert, ATV Quad bike Desert excursion Dubai",Adventure Tours,4 hours,$98.00,per adult,Free cancellation,By ABC Tours Dubai,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d6473930-Reviews-ABC_Tours_Dubai-Dubai_Emirate_of_Dubai.html
319,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/57/7c/8f/caption.jpg?w=500&h=400&s=1,Jet-Ski | Down the Burj Al Arab - 30 min,,30 minutes,$106.67,per adult,Free cancellation,By Sun and Fun Water Sport,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d9802592-Reviews-Sun_and_Fun_Water_Sport-Dubai_Emirate_of_Dubai.html
320,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/ab/8f/7e/caption.jpg?w=500&h=400&s=1,Snapshot Tour of Dubai,Bus Tours,2–3 hours,$16.00,per adult,Free cancellation,By Gray Line Emirates & Oman,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d10038186-Reviews-Gray_Line_Emirates_Oman-Dubai_Emirate_of_Dubai.html
321,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/ba/14/b8/caption.jpg?w=500&h=400&s=1,Musandam Dibba Cruise with Buffet Lunch and transfers,Bus Tours,6+ hours,$85.00,per adult,Free cancellation,By Saifco Travel & Tourism,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d11744006-Reviews-Saifco_Travel_Tourism-Dubai_Emirate_of_Dubai.html
322,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/c9/b4/7b/caption.jpg?w=500&h=400&s=1,Boat Ride Admission to Dubai Fountain at Burj Khalifa Lake,Attractions & Museums,45 minutes,$23.50,per adult,,By Orient Tours - Day Tours,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d2038974-Reviews-Orient_Tours_Day_Tours-Dubai_Emirate_of_Dubai.html
323,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/73/73/71/caption.jpg?w=500&h=400&s=1,Dubai Half-Day City Tour with Burj Khalifa Ticket,Car Tours,4 hours,$165.00,per adult,Free cancellation,By Travtur,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d12070965-Reviews-Travtur-Dubai_Emirate_of_Dubai.html
324,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/58/d1/aa/caption.jpg?w=500&h=400&s=1,Dubai City Tour,Bus Tours,4–5 hours,$55.00,per adult,Free cancellation,By RAH Tourism,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d6985122-Reviews-RAH_Tourism-Dubai_Emirate_of_Dubai.html
325,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/69/d7/74/caption.jpg?w=500&h=400&s=1,Dubai Miracle Garden Entry Pass,Theme Parks,3–4 hours,$27.00,per adult,Free cancellation,By holidayys.com,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d21010784-Reviews-Holidayys_com-Dubai_Emirate_of_Dubai.html
326,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/71/78/17/caption.jpg?w=500&h=400&s=1,EXPO 2020 Dubai Season Finale Pass,Bus Tours,10–12 hours,$15.00,per adult,,By Gray Line Emirates & Oman,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d10038186-Reviews-Gray_Line_Emirates_Oman-Dubai_Emirate_of_Dubai.html
327,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/ab/8f/d3/caption.jpg?w=500&h=400&s=1,Dubai Traditional city tour from Dubai,Bus Tours,4 hours,$19.00,per adult,Free cancellation,By Gray Line Emirates & Oman,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d10038186-Reviews-Gray_Line_Emirates_Oman-Dubai_Emirate_of_Dubai.html
328,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/e3/73/77/caption.jpg?w=500&h=400&s=1,Miracle Garden & Global Village With Entry Tickets,Luxury Car Tours,5 hours,$99.49,per adult,Free cancellation,By Faizan Mirza,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d19262186-Reviews-Faizan_Mirza-Dubai_Emirate_of_Dubai.html
329,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/97/a3/bd/caption.jpg?w=500&h=400&s=1,"Dubai Desert Safari: BBQ, Camel Ride & Sandboarding",,6 hours,$39.00,per adult,Free cancellation,By Ariyan Tours,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d15484990-Reviews-Ariyan_Tours-Dubai_Emirate_of_Dubai.html
330,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5a/0d/2a/caption.jpg?w=500&h=400&s=1,Abu Dhabi Day Tour From Dubai,Bus Tours,6+ hours,$37.00,per adult,Free cancellation,By The Walk at JBR,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d10256593-Reviews-The_Walk_at_JBR-Dubai_Emirate_of_Dubai.html
331,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/7e/35/66/caption.jpg?w=500&h=400&s=1,"Desert Safari Evening Tours:- Special Rides, BBQ Buffet ,Live Entertainment etc",Bus Tours,6 hours,$69.77,per adult,Free cancellation,By Royal Adventure Travel & Tourism,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d11667612-Reviews-Royal_Adventure_Travel_Tourism-Dubai_Emirate_of_Dubai.html
332,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/a2/f3/db/caption.jpg?w=500&h=400&s=1,Jetpack in The Palm,,30 minutes,$90.00,per adult,Free cancellation,By Hydro Water Sports,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d9828124-Reviews-Hydro_Water_Sports-Dubai_Emirate_of_Dubai.html
333,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/63/92/92/caption.jpg?w=500&h=400&s=1,"Jet Ski Ride Dubai: Burj Khalifa, Burj Al Arab & Atlantis",,2 hours,$93.60,per adult,Free cancellation,By Dubai Packages,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d11888796-Reviews-Dubai_Packages-Dubai_Emirate_of_Dubai.html
334,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/8e/9b/72/caption.jpg?w=500&h=400&s=1,Dubai Full-Day Global Village Tickets,Theme Parks,6+ hours,$4.11,per adult,,By Rayna Tours,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d3437013-Reviews-Rayna_Tours-Dubai_Emirate_of_Dubai.html
335,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/ab/8f/82/caption.jpg?w=500&h=400&s=1,Dubai by Night City Tour,Bus Tours,4 hours,$20.00,per adult,Free cancellation,By Gray Line Emirates & Oman,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d10038186-Reviews-Gray_Line_Emirates_Oman-Dubai_Emirate_of_Dubai.html
336,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5b/0b/4c/caption.jpg?w=500&h=400&s=1,Desert Safari Dubai,Adventure Tours,6 hours,$38.00,per adult,Free cancellation,By orion vision tours,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d19418798-Reviews-Orion_vision_tours-Dubai_Emirate_of_Dubai.html
337,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/47/e1/06/caption.jpg?w=500&h=400&s=1,Dubai Creek Dhow Cruise Dinner,Dhow Cruises,2 hours,$19.60,per adult,Free cancellation,By Royal Smart Tourism,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d19980932-Reviews-Royal_Smart_Tourism-Dubai_Emirate_of_Dubai.html
338,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/a3/50/94/caption.jpg?w=500&h=400&s=1,Skip-the-Line Ticket to Dubai Aquarium and Underwater Zoo,Aquariums,1 hour,$65.00,per adult,Free cancellation,By holidayys.com,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d21010784-Reviews-Holidayys_com-Dubai_Emirate_of_Dubai.html
339,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/71/8e/16/caption.jpg?w=500&h=400&s=1,EXPO 2020 Dubai Ticket with Pickup,Shows,6+ hours,$49.00,per adult,Free cancellation,By Gray Line Emirates & Oman,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d10038186-Reviews-Gray_Line_Emirates_Oman-Dubai_Emirate_of_Dubai.html
340,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/b7/69/d0/caption.jpg?w=500&h=400&s=1,"Dubai: Desert Safari, Quad Bike, Camel Ride & Al Khayma Camp",Bike Tours,6 hours,$71.80,per adult,Free cancellation,By Dubai Adventures,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d18543400-Reviews-Dubai_Adventures-Dubai_Emirate_of_Dubai.html
341,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/6b/e7/41/caption.jpg?w=500&h=400&s=1,Flying Cup,Adventure Tours,20 minutes,$30.04,per adult,Free cancellation,By Dreamdays,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d8291829-Reviews-Dreamdays-Dubai_Emirate_of_Dubai.html
342,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5b/42/8d/caption.jpg?w=500&h=400&s=1,Best Attractions of Abu Dhabi City Day Trip from Dubai,Bus Tours,6+ hours,$55.00,per adult,Free cancellation,By Oscar Knight Tours,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d13901595-Reviews-Oscar_Knight_Tours-Dubai_Emirate_of_Dubai.html
343,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/4f/a4/00/caption.jpg?w=500&h=400&s=1,Dubai Aquarium and Underwater Zoo Combo Ticket,Aquariums,4 hours,$37.00,per adult,Free cancellation,By ClickUrTrip,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d17750399-Reviews-ClickUrTrip-Dubai_Emirate_of_Dubai.html
344,,,11,13,,,,,Dubai,United Arab Emirates,
345,,,,,,,,Clear all filters,Dubai,United Arab Emirates,
346,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5b/1d/93/caption.jpg?w=500&h=400&s=1,"Dubai Red Dunes Safari, Camel ride, Fire Show, BBQ Dinner",Adventure Tours,6 hours,$70.00,per adult,Free cancellation,By Al Dar tourism,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d19315615-Reviews-Al_Dar_tourism-Dubai_Emirate_of_Dubai.html
347,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/58/ad/9f/caption.jpg?w=500&h=400&s=1,Musandam Dibba Cruise with Buffet Lunch transfers from Dubai,Bus Tours,8–9 hours,$90.00,per adult,Free cancellation,By Top 10 Dubai Tours,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d12183473-Reviews-Top_10_Dubai_Tours-Dubai_Emirate_of_Dubai.html
348,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5c/be/cf/caption.jpg?w=500&h=400&s=1,Full-Day Tour of Abu Dhabi from Dubai,Bus Tours,6+ hours,$45.00,per adult,Free cancellation,,Dubai,United Arab Emirates,
349,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/8d/6f/e3/caption.jpg?w=500&h=400&s=1,One Park Pass - BOLLYWOOD PARKS™ Dubai,Attractions & Museums,4 hours,$46.17,per adult,Free cancellation,By Dubai Parks and Resorts,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d12004338-Reviews-Dubai_Parks_and_Resorts-Dubai_Emirate_of_Dubai.html
350,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/d7/87/3b/caption.jpg?w=500&h=400&s=1,SKI Dubai Snow Classic Pass,Theme Parks,2–3 hours,$75.00,per adult,Free cancellation,By holidayys.com,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d21010784-Reviews-Holidayys_com-Dubai_Emirate_of_Dubai.html
351,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/4f/1a/f5/caption.jpg?w=500&h=400&s=1,Atlantis Aquaventure Water Park Dubai,Attractions & Museums,7–8 hours,$92.00,per adult,Free cancellation,By ClickUrTrip,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d17750399-Reviews-ClickUrTrip-Dubai_Emirate_of_Dubai.html
352,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/02/b4/83/caption.jpg?w=500&h=400&s=1,Premium Red Dunes Safari and Camel Safari with BBQ Dinner,,6+ hours,$29.00,per adult,Free cancellation,By The Walk at JBR,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d10256593-Reviews-The_Walk_at_JBR-Dubai_Emirate_of_Dubai.html
353,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/a5/4c/03/caption.jpg?w=500&h=400&s=1,Abu Dhabi Small Group City Tour from Dubai,Bus Tours,8–9 hours,$109.00,per adult,Free cancellation,By Dubai Packages,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d11888796-Reviews-Dubai_Packages-Dubai_Emirate_of_Dubai.html
354,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/79/9b/32/caption.jpg?w=500&h=400&s=1,Sunrise Safari with Wildlife Experience,Shore Excursions,4 hours,$44.00,per adult,Free cancellation,By Orient Tours - Day Tours,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d2038974-Reviews-Orient_Tours_Day_Tours-Dubai_Emirate_of_Dubai.html
355,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/6d/1e/97/caption.jpg?w=500&h=400&s=1,Private Airport Transfer From / To Dubai Airport,,2 hours,$55.75,per group,Free cancellation,By Flash Horizon Tourism,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d15690357-Reviews-Flash_Horizon_Tourism-Dubai_Emirate_of_Dubai.html
356,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/42/28/04/caption.jpg?w=500&h=400&s=1,Dubai Global Village Entry Ticket,Theme Parks,4–5 hours,$7.50,per adult,Free cancellation,By holidayys.com,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d21010784-Reviews-Holidayys_com-Dubai_Emirate_of_Dubai.html
357,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/4f/82/f9/caption.jpg?w=500&h=400&s=1,Global Village Dubai,Attractions & Museums,4–5 hours,$7.50,per adult,Free cancellation,By ClickUrTrip,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d17750399-Reviews-ClickUrTrip-Dubai_Emirate_of_Dubai.html
358,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/4b/14/42/caption.jpg?w=500&h=400&s=1,Morning Dubai City Tour,Bus Tours,4–5 hours,$35.00,per adult,Free cancellation,By Saifco Travel & Tourism,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d11744006-Reviews-Saifco_Travel_Tourism-Dubai_Emirate_of_Dubai.html
359,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/79/65/1c/caption.jpg?w=500&h=400&s=1,"Desert Safari Trip, 6 Hour Fun, Friends & Family, Camel Ride & Dinner Included.",Adventure Tours,5–7 hours,$30.00,per adult,Free cancellation,By Arabian Holidays,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d19096728-Reviews-Arabian_Holidays-Dubai_Emirate_of_Dubai.html
360,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/63/30/1c/caption.jpg?w=500&h=400&s=1,Private Abu Dhabi Tour - Exclusive Vehicle,City Tours,6+ hours,$74.63,per adult,Free cancellation,By The Walk at JBR,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d10256593-Reviews-The_Walk_at_JBR-Dubai_Emirate_of_Dubai.html
361,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/64/cc/7d/caption.jpg?w=500&h=400&s=1,Dhow Cruise Dinner in Dubai Marina,Bus Tours,3 hours,$34.00,per adult,Free cancellation,By Rayna Tours,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d3437013-Reviews-Rayna_Tours-Dubai_Emirate_of_Dubai.html
362,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/08/72/04/caption.jpg?w=500&h=400&s=1,The View at The Palm Breakfast Experience,Public Transportation Tours,1–2 hours,$52.34,per adult,,By Dreamdays,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d8291829-Reviews-Dreamdays-Dubai_Emirate_of_Dubai.html
363,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f7/f5/05/caption.jpg?w=500&h=400&s=1,"Dubai Desert Safari With Camel Ride, Horse Ride, Falcon Photography & Dinner",Ports of Call Tours,6+ hours,$75.00,per adult,Free cancellation,By Desert Safari Adventure,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d19519537-Reviews-Desert_Safari_Adventure-Dubai_Emirate_of_Dubai.html
364,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/62/f6/67/caption.jpg?w=500&h=400&s=1,Full Day Abu Dhabi Sightseeing Tour from Dubai,Bus Tours,6+ hours,$25.00,per adult,Free cancellation,By The Walk at JBR,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d10256593-Reviews-The_Walk_at_JBR-Dubai_Emirate_of_Dubai.html
365,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/4d/e8/1e/caption.jpg?w=500&h=400&s=1,Evening Red Dunes Desert Safari with BBQ Dinner,Adventure Tours,5 hours,$55.00,per adult,Free cancellation,By Desert Dunes Tourism,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d12076893-Reviews-Desert_Dunes_Tourism-Dubai_Emirate_of_Dubai.html
366,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/2e/32/3c/caption.jpg?w=500&h=400&s=1,"Dubai Desert Safari Red Dune: BBQ, Camel Ride & Sandboarding",Shore Excursions,6+ hours,$30.77,per adult,Free cancellation,By Holidays District,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d18933335-Reviews-Holidays_District-Dubai_Emirate_of_Dubai.html
367,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/07/f8/00/caption.jpg?w=500&h=400&s=1,Luxury Glass Boat At Dubai Marina With 2-Hour Cruise+ Dinner + live shows,Shore Excursions,2 hours,$39.00,per adult,Free cancellation,By npt,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d15638900-Reviews-Npt-Dubai_Emirate_of_Dubai.html
368,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/56/36/6c/caption.jpg?w=500&h=400&s=1,Dubai Red Dune Safari with BBQ Dinner and Live Shows,Car Tours,6 hours,$45.00,per adult,Free cancellation,By Ariyan Tours,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d15484990-Reviews-Ariyan_Tours-Dubai_Emirate_of_Dubai.html
369,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/9a/29/22/caption.jpg?w=500&h=400&s=1,Sky Views Dubai Entry Tickets,Skyscrapers & Towers,45–55 minutes,$25.00,per adult,,By holidayys.com,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d21010784-Reviews-Holidayys_com-Dubai_Emirate_of_Dubai.html
370,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/42/76/50/caption.jpg?w=500&h=400&s=1,Full-Day Private Abu Dhabi City Tour,Bus Tours,8–9 hours,$75.00,per adult,Free cancellation,By My Tours UAE - Day Tours,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d2549263-Reviews-My_Tours_UAE_Day_Tours-Dubai_Emirate_of_Dubai.html
371,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/66/21/f1/caption.jpg?w=500&h=400&s=1,Dubai City tour - An amazing journey of Dubai,Bus Tours,4–5 hours,$25.00,per adult,Free cancellation,,Dubai,United Arab Emirates,
372,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5a/ec/3c/caption.jpg?w=500&h=400&s=1,Dhow Cruise Tour with Dinner in Deira Creek - Dubai,Sunset Cruises,2 hours,$15.00,per adult,Free cancellation,By Hello Tours LLC,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d16672962-Reviews-Hello_Tours_LLC-Dubai_Emirate_of_Dubai.html
373,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/d2/43/49/caption.jpg?w=500&h=400&s=1,Ski Dubai Snow Classic Full Day Pass,,1 day,$62.00,per adult,Free cancellation,By MAK Travel & Tourism LLC,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d17748304-Reviews-MAK_Travel_Tourism_LLC-Dubai_Emirate_of_Dubai.html
374,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/ba/42/38/caption.jpg?w=500&h=400&s=1,Cruising with Dinner and Live Shows at Dubai Creek,Bus Tours,3 hours,$19.75,per adult,Free cancellation,By Rayna Tours,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d3437013-Reviews-Rayna_Tours-Dubai_Emirate_of_Dubai.html
375,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/b7/73/80/caption.jpg?w=500&h=400&s=1,"Dubai Desert Safari, BBQ, Camel Ride & Sandboarding",Shore Excursions,6 hours,$43.63,per adult,Free cancellation,By Dubai Adventures,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d18543400-Reviews-Dubai_Adventures-Dubai_Emirate_of_Dubai.html
376,,,12,14,,,,,Dubai,United Arab Emirates,
377,,,,,,,,Clear all filters,Dubai,United Arab Emirates,
378,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/59/cd/fd/caption.jpg?w=500&h=400&s=1,Private Luxury Yacht Cruise for up to 20 people,Private and Luxury,60–240 minutes,$500.00,per group,Free cancellation,By EVEREST YACHT CHARTER,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d17580300-Reviews-EVEREST_YACHT_CHARTER-Dubai_Emirate_of_Dubai.html
379,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/31/e2/44/caption.jpg?w=500&h=400&s=1,"Premium Desert Safari, Live BBQ Dinner, Sandboarding, Camel Ride and Programs",Adventure Tours,6–7 hours,$54.00,per adult,Free cancellation,By Raptor Tours And Safari,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d15224547-Reviews-Raptor_Tours_And_Safari-Dubai_Emirate_of_Dubai.html
380,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/53/68/e8/caption.jpg?w=500&h=400&s=1,Private Tour: Half Day Dubai Highlight City Tour,Bus Tours,4 hours,$85.90,per adult,Free cancellation,By MAM Holidays Dubai,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d12200318-Reviews-MAM_Holidays_Dubai-Dubai_Emirate_of_Dubai.html
381,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/35/46/ac/caption.jpg?w=500&h=400&s=1,Dubai Morning Quad Bike with Sandboarding and Camel Ride,Shore Excursions,3–4 hours,$89.00,per adult,Free cancellation,By Private Dubai Tours,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d10431596-Reviews-Private_Dubai_Tours-Dubai_Emirate_of_Dubai.html
382,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/93/08/d5/caption.jpg?w=500&h=400&s=1,7-hour Small Group 4x4 Desert Safari Tour with Buffet Dinner in Dubai,Shore Excursions,6+ hours,$40.00,per adult,Free cancellation,By RAH Tourism,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d6985122-Reviews-RAH_Tourism-Dubai_Emirate_of_Dubai.html
383,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/76/74/59/caption.jpg?w=500&h=400&s=1,IMG World of Adventure Entrance Ticket,Theme Parks,1 day,$91.00,per adult,Free cancellation,By holidayys.com,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d21010784-Reviews-Holidayys_com-Dubai_Emirate_of_Dubai.html
384,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/bc/a0/ba/caption.jpg?w=500&h=400&s=1,Half-Day Dubai Desert Safari with Live Shows and BBQ Dinner,Bike Tours,6–7 hours,$35.00,per adult,Free cancellation,By Luxury Tours,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g298064-d10835006-Reviews-Luxury_Tours-Sharjah_Emirate_of_Sharjah.html
385,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/9b/ba/57/caption.jpg?w=500&h=400&s=1,Dining Experience at Armani Hotel Burj Khalifa Dubai,Bus Tours,3 hours,$175.00,per adult,Free cancellation,By Daytur Dubai,Dubai,United Arab Emirates,https://www.tripadvisor.com/Attraction_Review-g295424-d10207915-Reviews-Daytur_Dubai-Dubai_Emirate_of_Dubai.html
